0.5131914019584656	0.44717955589294434	0.25044161081314087	
0.9863286018371582	0.7676184773445129	0.5873544216156006	
0.6775546669960022	0.4830404222011566	0.9382693767547607	
0.02264317497611046	0.009588882327079773	0.5189608335494995	
0.11533962935209274	0.7258139252662659	0.6517090797424316	
0.8388544917106628	0.38725754618644714	0.8308865427970886	
0.7467763423919678	0.9661343693733215	0.9010812640190125	
0.5378136038780212	0.8123405575752258	0.25561004877090454	
0.020954018458724022	0.2185906171798706	0.2821776568889618	
0.716940701007843	0.5050995945930481	0.46686428785324097	
0.22553817927837372	0.5989502668380737	0.7211470007896423	
0.23365642130374908	0.63661789894104	0.7244427800178528	
0.27583450078964233	0.7284887433052063	0.7384358048439026	
0.7154814004898071	0.894731342792511	0.45020416378974915	
0.6292141079902649	0.8511895537376404	0.6639583110809326	
0.5546081066131592	0.3700321912765503	0.9810300469398499	
0.16328218579292297	0.621813178062439	0.6883670091629028	
0.05480550602078438	0.03369593992829323	0.21320363879203796	
0.029020069167017937	0.7507197260856628	0.534167468547821	
0.20334626734256744	0.5439316034317017	0.07147803902626038	
0.0030336491763591766	0.8234784007072449	0.44360390305519104	
0.009618266485631466	0.34038791060447693	0.4779685139656067	
0.7320414781570435	0.43193379044532776	0.9099413156509399	
0.9456272721290588	0.70090252161026	0.26616692543029785	
0.08774005621671677	0.30043259263038635	0.1680711954832077	
0.5389189124107361	0.09209895133972168	0.2559020519256592	
0.4869418442249298	0.924106776714325	0.2476554811000824	
0.7131339311599731	0.4515410363674164	0.4355916380882263	
0.6792078018188477	0.5438054800033569	0.35417577624320984	
0.19245077669620514	0.09546107053756714	0.7054879665374756	
0.6208059191703796	0.8640877604484558	0.019081978127360344	
0.5684080123901367	0.26354411244392395	0.9775081276893616	
0.6923570036888123	0.8114675879478455	0.3762677013874054	
0.3505168557167053	0.5016635060310364	0.013751545920968056	
0.9993008971214294	0.20360775291919708	0.502902626991272	
0.0238744355738163	0.3035306930541992	0.2744693160057068	
0.5177953243255615	0.8442767858505249	0.2512168884277344	
0.5193984508514404	0.3463951051235199	0.7293338775634766	
0.5420264601707458	0.47923046350479126	0.004029726143926382	
0.5141278505325317	0.39807701110839844	0.25059229135513306	
0.49710094928741455	0.26745736598968506	0.9925723671913147	
0.9754477739334106	0.2228047251701355	0.33343130350112915	
0.650957465171814	0.08144661784172058	0.6422094702720642	
0.6136435866355896	0.7677879333496094	0.28947320580482483	
0.7071768641471863	0.2037639617919922	0.4121163487434387	
0.02065042406320572	0.11382307857275009	0.2830110490322113	
0.17898279428482056	0.7054831385612488	0.698001503944397	
0.7468416094779968	0.604875385761261	0.9010406732559204	
0.46413084864616394	0.8322582840919495	8.999896090244874e-05	
0.7089424729347229	0.39375564455986023	0.4180384874343872	
0.4882325232028961	0.10319583117961884	0.24772801995277405	
0.8018428087234497	0.21723678708076477	0.862575888633728	
0.7938262820243835	0.2878919839859009	0.8687675595283508	
0.20460817217826843	0.4405025839805603	0.7116746306419373	
0.6681982278823853	0.9171549081802368	0.33921438455581665	
0.704052746295929	0.385078489780426	0.5538700222969055	
0.9834257364273071	0.25332212448120117	0.5982757210731506	
0.5100043416023254	0.30258476734161377	0.24995547533035278	
0.842180609703064	0.27039262652397156	0.13668711483478546	
0.13130509853363037	0.08301696181297302	0.6652863621711731	
0.5874396562576294	0.9451670050621033	0.011303619481623173	
0.9318572878837585	0.8870655298233032	0.7169812917709351	
0.867653489112854	0.21587324142456055	0.1609785407781601	
0.6132580041885376	0.13754364848136902	0.6774035096168518	
0.611271858215332	0.2268429696559906	0.6789537668228149	
0.5835075378417969	0.8715532422065735	0.6982113718986511	
0.05816667526960373	0.6696332693099976	0.2079283893108368	
0.6812080144882202	0.23622281849384308	0.35719025135040283	
0.6645408272743225	0.6139371395111084	0.6259381175041199	
0.9996579885482788	0.4838971197605133	0.49544966220855713	
0.5605701208114624	0.6168000102043152	0.2627153694629669	
0.30038484930992126	0.015156752429902554	0.7443252205848694	
0.31405121088027954	0.0889982134103775	0.023369276896119118	
0.42973145842552185	0.055170994251966476	0.750401496887207	
0.10837657749652863	0.411617636680603	0.14534170925617218	
0.6708897948265076	0.7053124904632568	0.6173845529556274	
0.7408701181411743	0.6224097609519958	0.9046991467475891	
0.9958080649375916	0.4779801368713379	0.4176424741744995	
0.8847687244415283	0.29703372716903687	0.17940916121006012	
0.08840709924697876	0.7372791171073914	0.6248329877853394	
0.44413337111473083	0.22155867516994476	0.0007983241230249405	
0.5576604604721069	0.18260957300662994	0.26167553663253784	
0.2785317599773407	0.7554662823677063	0.7391611337661743	
0.041934508830308914	0.3587683439254761	0.5599552392959595	
0.5683552622795105	0.6010907292366028	0.007790554314851761	
0.42544177174568176	0.7101631164550781	0.7508633732795715	
0.510284960269928	0.5736237168312073	0.7325483560562134	
0.7697891592979431	0.10276994109153748	0.8860880732536316	
0.1983882337808609	0.6143903136253357	0.07442846149206161	
0.043295931071043015	0.45458370447158813	0.5623847246170044	
0.9548127055168152	0.09796294569969177	0.28396233916282654	
0.7948892712593079	0.17619219422340393	0.0993783250451088	
0.016259239986538887	0.14131036400794983	0.5011425018310547	
0.7138229608535767	0.1221671849489212	0.43928319215774536	
0.5324081182479858	0.16651886701583862	0.7242699265480042	
0.3594605028629303	0.11799217760562897	0.011801871471107006	
0.9733459949493408	0.6473178863525391	0.32753485441207886	
0.4599451720714569	0.8711979389190674	0.9974541664123535	
0.24507653713226318	0.9569364786148071	0.049607761204242706	
0.2271365374326706	0.7407650351524353	0.058390386402606964	
0.8583105802536011	0.09829081594944	0.8118429780006409	
0.5773283839225769	0.861469030380249	0.2695017158985138	
0.5956242084503174	0.6885080337524414	0.2785841226577759	
0.0014225722989067435	0.8574674129486084	0.36834779381752014	
0.6644955277442932	0.251118928194046	0.33470410108566284	
0.6962955594062805	0.5499110221862793	0.5732629895210266	
0.6047379374504089	0.6317572593688965	0.6838789582252502	
0.48092418909072876	0.1426602303981781	0.7411649227142334	
0.5392117500305176	0.9299030900001526	0.7213888168334961	
5.570924622588791e-05	0.7381642460823059	0.3929503262042999	
3.0229823551053414e-06	0.7150617241859436	0.3975982367992401	
0.4516134560108185	0.34627360105514526	0.7473087310791016	
0.7120213508605957	0.9326661825180054	0.5257493853569031	
0.4742763936519623	0.4762006402015686	0.9958046078681946	
0.0029711166862398386	0.6930590867996216	0.4431445598602295	
0.15398260951042175	0.6706347465515137	0.6821618676185608	
0.6672311425209045	0.210520938038826	0.33801382780075073	
0.5698165893554688	0.11779316514730453	0.2662881016731262	
0.031519729644060135	0.1885553002357483	0.5396102070808411	
0.6958898901939392	0.31057608127593994	0.5741596221923828	
0.6585870385169983	0.16916581988334656	0.6333772540092468	
0.0006289962911978364	0.09791465848684311	0.3786237835884094	
0.9913527369499207	0.8653956055641174	0.39149484038352966	
0.704547107219696	0.08858466893434525	0.5524476766586304	
0.6643894910812378	0.1451462060213089	0.944162905216217	
0.17223680019378662	0.5650255084037781	0.6939864158630371	
0.8541326522827148	0.49661847949028015	0.14766059815883636	
0.9935156106948853	0.4821358323097229	0.5535174608230591	
0.3550674021244049	0.9084672331809998	0.012739929370582104	
0.8373509049415588	0.6868955492973328	0.832283616065979	
0.9421961903572083	0.20747941732406616	0.6990370750427246	
0.5880858302116394	0.32088688015937805	0.2746172547340393	
0.930266261100769	0.5285118222236633	0.24002106487751007	
0.6516363620758057	0.9782332181930542	0.6414526104927063	
0.9342278242111206	0.9998273849487305	0.24639934301376343	
0.002809732686728239	0.12378321588039398	0.4419359862804413	
0.01313123106956482	0.09033696353435516	0.3062044680118561	
0.7007895708084106	0.14712506532669067	0.39443469047546387	
0.40161967277526855	0.034277550876140594	0.7525867819786072	
0.6345372200012207	0.8543047904968262	0.95628422498703	
0.1874813586473465	0.05467357486486435	0.7028053998947144	
0.9962391257286072	0.5754226446151733	0.42082053422927856	
0.8618397116661072	0.392413854598999	0.15512749552726746	
0.4978120028972626	0.9572940468788147	0.7365245223045349	
0.0012620087945833802	0.3898073732852936	0.3701302111148834	
0.9793578386306763	0.946880578994751	0.6120225191116333	
0.7083199620246887	0.5781072974205017	0.4158797860145569	
0.7169464230537415	0.8096595406532288	0.4669797718524933	
0.8475990295410156	0.026284901425242424	0.822555661201477	
0.7170699238777161	0.4989181160926819	0.4699079096317291	
0.5114677548408508	0.4987238049507141	0.25017356872558594	
0.009058582596480846	0.7837409973144531	0.47567126154899597	
0.9050800800323486	0.3294271230697632	0.2040243148803711	
0.4827803671360016	0.6462128758430481	0.7406954765319824	
0.6290310025215149	0.9457805752754211	0.30056577920913696	
0.6641189455986023	0.5814560651779175	0.6264827847480774	
0.6896401047706604	0.5696271061897278	0.37120431661605835	
0.13643589615821838	0.43438786268234253	0.6693366765975952	
0.43801453709602356	0.4355538487434387	0.0011564260348677635	
0.49432507157325745	0.2834387421607971	0.24816010892391205	
0.5445654392242432	0.34675243496894836	0.7190044522285461	
0.5768704414367676	0.6708101034164429	0.9751988649368286	
0.9634048342704773	0.8112434148788452	0.3026011884212494	
0.03945532068610191	0.6129612326622009	0.2401125580072403	
0.7312624454498291	0.6314659714698792	0.061225052922964096	
0.6908906102180481	0.5795742869377136	0.37349623441696167	
0.4433264136314392	0.39296671748161316	0.24915523827075958	
0.09612326323986053	0.5715681910514832	0.6331167221069336	
0.6008782386779785	0.4992128312587738	0.28154662251472473	
0.6472415924072266	0.7017466425895691	0.6462597846984863	
0.5708142518997192	0.035772211849689484	0.008205738849937916	
0.9820570349693298	0.8711991310119629	0.6030794978141785	
0.3978627622127533	0.6205556988716125	0.7527298927307129	
0.997194230556488	0.2587678134441376	0.5277599692344666	
0.8997613787651062	0.08147509396076202	0.19725213944911957	
0.5984994769096375	0.7801376581192017	0.688344419002533	
0.907735288143158	0.5562610626220703	0.7532897591590881	
0.7103559374809265	0.6720411777496338	0.423283189535141	
0.7157247066497803	0.29061225056648254	0.5034598112106323	
0.6435635685920715	0.8493672013282776	0.6501219868659973	
3.377103348611854e-05	0.756371796131134	0.4037380814552307	
0.516364574432373	0.9443486928939819	0.2509666681289673	
0.5532088875770569	0.8645652532577515	0.2601608335971832	
0.6341400146484375	0.9120370149612427	0.6594140529632568	
0.9519129991531372	0.9734212756156921	0.6803930997848511	
0.638995349407196	0.7215896844863892	0.30879124999046326	
0.008767728693783283	0.9175499081611633	0.4744480550289154	
0.6010640263557434	0.6277037262916565	0.9679524302482605	
0.7076787948608398	0.8433197736740112	0.41373905539512634	
0.9973940849304199	0.8412919640541077	0.4303860664367676	
0.0009363472345285118	0.49253812432289124	0.42384204268455505	
0.09852080792188644	0.38612326979637146	0.6355882287025452	
0.4718111753463745	0.26061829924583435	0.9961090683937073	
0.06926300376653671	0.4040028750896454	0.19172866642475128	
0.4514896869659424	0.5290911197662354	0.7473297119140625	
0.4060085117816925	0.6326506733894348	0.752375602722168	
0.5921136140823364	0.2982843518257141	0.01226656325161457	
0.5138230919837952	0.7788016200065613	0.0013714993838220835	
0.6454138159751892	0.6000685691833496	0.9520618319511414	
0.9290863871574402	0.6157337427139282	0.7215136885643005	
0.576554000377655	0.4538964629173279	0.00921784806996584	
0.03329158574342728	0.844447135925293	0.543320894241333	
0.3743301331996918	0.22438684105873108	0.008904064074158669	
0.8425505757331848	0.020976068452000618	0.8274087905883789	
0.5657027363777161	0.7206382155418396	0.9782223105430603	
0.49670615792274475	0.32969745993614197	0.2483692765235901	
0.4815286695957184	0.16248035430908203	0.9948586225509644	
0.4850408136844635	0.7301943898200989	0.00010174125054618344	
0.5591357350349426	0.4962386190891266	0.7119649648666382	
0.6181661486625671	0.9222714304924011	0.6734607219696045	
0.8210307359695435	0.5885594487190247	0.8468227982521057	
0.7269258499145508	0.06552407145500183	0.9128903746604919	
0.5049331784248352	0.9861469268798828	0.24926669895648956	
0.44850102066993713	0.5158634185791016	0.9985636472702026	
0.9090116024017334	0.8361625075340271	0.7515272498130798	
0.9450095295906067	0.8224567174911499	0.265035480260849	
0.6594879627227783	0.9977226257324219	0.030827902257442474	
0.043862439692020416	0.8254082202911377	0.5633822083473206	
0.573513388633728	0.5591051578521729	0.7041712999343872	
0.6630143523216248	0.33473294973373413	0.33296287059783936	
0.02744336798787117	0.2726372480392456	0.26570895314216614	
0.09740479290485382	0.002466072328388691	0.15700648725032806	
0.30420324206352234	0.4204411804676056	0.7450997829437256	
0.43262001872062683	0.8453191518783569	0.0015274445759132504	
0.9533336162567139	0.9161235094070435	0.677493691444397	
0.6459469795227051	0.3032231628894806	0.6476353406906128	
0.976418137550354	0.5903401374816895	0.3362455368041992	
0.9508117437362671	0.08570690453052521	0.27597469091415405	
0.282427579164505	0.022515857592225075	0.7401741743087769	
0.8311155438423157	0.37666159868240356	0.12713196873664856	
0.5035528540611267	0.9120715856552124	0.24909716844558716	
0.004037840757519007	0.9800182580947876	0.3473754823207855	
0.0138856815174222	0.8656446933746338	0.3036060035228729	
0.08171793073415756	0.8792703151702881	0.6172105669975281	
0.20639729499816895	0.1968344748020172	0.06970199942588806	
0.06008812412619591	0.048168499022722244	0.5891309380531311	
0.5197665691375732	0.021195638924837112	0.7291983366012573	
0.07530689984560013	0.013621548190712929	0.18358267843723297	
0.4408634305000305	0.3250788748264313	0.0009814280783757567	
0.6843017339706421	0.1498366892337799	0.5965928435325623	
0.8849560022354126	0.11801966279745102	0.7823968529701233	
0.5947524905204773	0.267523854970932	0.9699363112449646	
0.12600697576999664	0.15460707247257233	0.6609496474266052	
0.9958739876747131	0.7523252367973328	0.4181177318096161	
0.5760986804962158	0.9475886821746826	0.7026740312576294	
0.5804895162582397	0.2953854203224182	0.27094075083732605	
0.46396195888519287	0.11939942836761475	0.9970210790634155	
0.4437048137187958	0.9028732180595398	0.24910850822925568	
0.6507793664932251	0.9189712405204773	0.9498979449272156	
0.4579623341560364	0.07163363695144653	0.7461763024330139	
0.4502130448818207	0.19863878190517426	0.7475441098213196	
0.4026636779308319	0.7745977640151978	0.7525408864021301	
0.7055317163467407	0.8520447015762329	0.40708327293395996	
0.07431149482727051	0.03874771296977997	0.1848948448896408	
0.46339142322540283	0.1288907676935196	0.2475031465291977	
0.7159363627433777	0.9895265102386475	0.5015575289726257	
0.13545022904872894	0.07869240641593933	0.6685696244239807	
0.9916201233863831	0.31447523832321167	0.5637848973274231	
0.6053583025932312	0.04854339361190796	0.9665641784667969	
0.9417111873626709	0.510589063167572	0.6999187469482422	
0.11375381797552109	0.5808981657028198	0.6502737998962402	
0.2553870379924774	0.45647627115249634	0.7322876453399658	
0.6309297680854797	0.887195885181427	0.3020651638507843	
0.3717821538448334	0.09707188606262207	0.009370498359203339	
0.09250181913375854	0.771969735622406	0.6292932629585266	
0.4823836088180542	0.38150554895401	0.9947421550750732	
0.9892740845680237	0.35253044962882996	0.5749666094779968	
0.633468747138977	0.5872879028320312	0.304118812084198	
0.6468164920806885	0.6009426712989807	0.3159177601337433	
0.9395054578781128	0.4377889335155487	0.25527191162109375	
0.527965784072876	0.6263836026191711	0.9869946837425232	
0.43518567085266113	0.5414795875549316	0.9996242523193359	
0.9060073494911194	0.8237056732177734	0.20523104071617126	
0.5984257459640503	0.3296780586242676	0.013631812296807766	
0.6528944373130798	0.2472207248210907	0.028610315173864365	
0.7156031727790833	0.13518480956554413	0.45118752121925354	
0.9794719815254211	0.8869295716285706	0.6116571426391602	
0.6897504329681396	0.7956970930099487	0.5867185592651367	
0.6937119960784912	0.30748340487480164	0.578819990158081	
0.32293227314949036	0.49377039074897766	0.02077385224401951	
0.4759315848350525	0.7553409934043884	0.7423791885375977	
0.008482272736728191	0.9579131007194519	0.4732271134853363	
0.2181410938501358	0.8061100840568542	0.06313775479793549	
0.5584501624107361	0.7463295459747314	0.9800796508789062	
0.33874884247779846	0.6713863611221313	0.7504308223724365	
0.5759572982788086	0.13363853096961975	0.9754536151885986	
0.49642708897590637	0.6059449315071106	0.2483436018228531	
0.6947612166404724	0.3547516167163849	0.5766059160232544	
0.0012618792243301868	0.7286502122879028	0.42782464623451233	
0.4556795358657837	0.8530358672142029	0.24794074892997742	
0.9412245750427246	0.6994957327842712	0.2582623362541199	
0.815149188041687	0.7916697263717651	0.8517977595329285	
0.02836792543530464	0.5161328315734863	0.5327042937278748	
0.16828544437885284	0.3936738073825836	0.09418243914842606	
0.1991652101278305	0.29262077808380127	0.07396077364683151	
0.002902235835790634	0.386468768119812	0.3552224636077881	
0.4538307785987854	0.26001185178756714	0.7469254732131958	
0.585589587688446	0.8596338033676147	0.27337443828582764	
0.5724349617958069	0.1634969413280487	0.2673758566379547	
0.1410173773765564	0.8625870943069458	0.6728343963623047	
0.5621764659881592	0.7997522950172424	0.26330655813217163	
0.2278316766023636	0.6937116384506226	0.05803334712982178	
0.5633836388587952	0.8069407343864441	0.006984692066907883	
0.9849629998207092	0.47080981731414795	0.592628002166748	
0.6203815340995789	0.55997633934021	0.9614583253860474	
0.7061923742294312	0.23958110809326172	0.049240000545978546	
0.6827346086502075	0.041574787348508835	0.5992555022239685	
0.05875667184591293	0.014906403608620167	0.5871962904930115	
0.5286746025085449	0.6035661101341248	0.002595955040305853	
0.3646564185619354	0.511906087398529	0.010740899480879307	
0.2961673438549042	0.863318145275116	0.029111558571457863	
0.6078325510025024	0.8858494162559509	0.015805916860699654	
0.00615759938955307	0.14131416380405426	0.4623660445213318	
0.5946236848831177	0.841827392578125	0.012800534255802631	
0.04928968474268913	0.12109282612800598	0.2222960889339447	
0.6389487981796265	0.15414558351039886	0.024215251207351685	
0.6102826595306396	0.661096453666687	0.6797164082527161	
0.9994675517082214	0.49714699387550354	0.456504225730896	
0.12554295361042023	0.11630263924598694	0.12872521579265594	
0.06628376990556717	0.972762405872345	0.19591009616851807	
0.9501974582672119	0.7938082218170166	0.2747820317745209	
0.1451740711927414	0.31343936920166016	0.6759145855903625	
0.641800045967102	0.6498956084251404	0.02508164383471012	
6.128017412265763e-05	0.2477657049894333	0.40537771582603455	
0.9858458638191223	0.988110363483429	0.5892484188079834	
0.19522958993911743	0.9269663095474243	0.07635052502155304	
0.7142302989959717	0.5862857699394226	0.5141534209251404	
0.46271812915802	0.21826738119125366	0.24753165245056152	
0.2582319676876068	0.334310919046402	0.7332130074501038	
0.0140709038823843	0.8841662406921387	0.4941801130771637	
0.02019607089459896	0.40074849128723145	0.28427061438560486	
0.08662479370832443	0.2576509416103363	0.6228439807891846	
0.8419216871261597	0.9717361927032471	0.8280049562454224	
0.752353310585022	0.723210871219635	0.8975810408592224	
0.4644816517829895	0.5731307864189148	0.7449008822441101	
0.8559795618057251	0.1906120479106903	0.814224123954773	
0.25757166743278503	0.9432803988456726	0.04400074481964111	
0.5564540028572083	0.03747288137674332	0.713323175907135	
0.6356300115585327	0.1280616670846939	0.6579990983009338	
0.9643592238426208	0.004160996526479721	0.6530987620353699	
0.7035921812057495	0.7736526727676392	0.5551700592041016	
0.7476372122764587	0.8732957243919373	0.9005463123321533	
0.24006807804107666	0.5511105060577393	0.05197072774171829	
0.9956045150756836	0.4901517629623413	0.5402302145957947	
0.34210920333862305	0.023439832031726837	0.7507907748222351	
0.8985075950622559	0.8932632803916931	0.7655915021896362	
0.8782290816307068	0.7987049221992493	0.17214229702949524	
0.8122926354408264	0.2530118525028229	0.8541662096977234	
0.6687175035476685	0.8763169646263123	0.3398657441139221	
0.9974928498268127	0.5195741653442383	0.5250473022460938	
0.7161300182342529	0.6679573059082031	0.4996727406978607	
0.6152989864349365	0.22880202531814575	0.29058170318603516	
0.600285530090332	0.3430574834346771	0.014048398472368717	
0.9981200695037842	0.8012471199035645	0.5187583565711975	
0.6527919173240662	0.13029463589191437	0.0285765640437603	
0.17938436567783356	0.651809573173523	0.6982347369194031	
0.029838478192687035	0.8902674913406372	0.260172963142395	
0.08427077531814575	0.6030564308166504	0.1722448468208313	
0.8941540718078613	0.4563482701778412	0.7711441516876221	
0.968885064125061	0.9210430979728699	0.6418907046318054	
0.14173069596290588	0.5615378618240356	0.6733692288398743	
0.5047814249992371	0.32931697368621826	0.734362006187439	
0.08149578422307968	0.21656793355941772	0.6169498562812805	
0.9615455269813538	0.39767518639564514	0.2983739972114563	
0.12607525289058685	0.6387434601783752	0.12823855876922607	
0.6542373895645142	0.706247091293335	0.32330578565597534	
0.9838971495628357	0.7248415350914001	0.5965734720230103	
0.2596161365509033	0.6732614040374756	0.7336548566818237	
0.2490127831697464	0.14917290210723877	0.730130136013031	
0.6404948234558105	0.946873128414154	0.024682972580194473	
0.5100107192993164	0.43831342458724976	0.7326409816741943	
0.5847834348678589	0.6941955089569092	0.6974163055419922	
0.6839735507965088	0.9032408595085144	0.5971564650535583	
0.37841516733169556	0.9734562039375305	0.008181989192962646	
0.09917127341032028	0.7972872853279114	0.6362507939338684	
0.0004713261441793293	0.2520182430744171	0.38136470317840576	
0.43845731019973755	0.2581668496131897	0.749316930770874	
0.7172061204910278	0.7492668032646179	0.4789758622646332	
0.9936659932136536	0.3371562361717224	0.40387940406799316	
0.5950525999069214	0.6326907873153687	0.2782718241214752	
0.4546690881252289	0.5218475461006165	0.7467771768569946	
0.5594350099563599	0.6939039826393127	0.7118116617202759	
0.6335110664367676	0.4707828760147095	0.3041535019874573	
0.6242825984954834	0.05026828870177269	0.6683124303817749	
0.8667119741439819	0.42132019996643066	0.803016185760498	
0.9832068085670471	0.8756420612335205	0.5990576148033142	
0.18576520681381226	0.8580604791641235	0.082313671708107	
0.34539109468460083	0.6953916549682617	0.014940093271434307	
0.33540594577789307	0.7581828832626343	0.01740661822259426	
0.741680383682251	0.013012495823204517	0.9042080640792847	
0.7059131264686584	0.38911136984825134	0.4082142114639282	
0.9339802861213684	0.8791030645370483	0.24599400162696838	
